CourseNum,SectionID,ClassType,Section,Day,Time,Building,Room,StudentsNumber
PHYS-1BL,889731,LA,009,Tu,5:00p-6:50p,MAYER,2130,0
PHYS-1BL,889732,LA,010,Tu,5:00p-6:50p,MAYER,2326,0
PHYS-1BL,889733,LA,011,W,9:00a-10:50a,MAYER,2130,0
PHYS-1BL,889734,LA,012,W,9:00a-10:50a,MAYER,2326,0
PHYS-1BL,889735,LA,013,W,11:00a-12:50p,MAYER,2130,0
PHYS-1BL,889736,LA,014,W,11:00a-12:50p,MAYER,2326,0
PHYS-1BL,889737,LA,015,W,1:00p-2:50p,MAYER,2130,0
PHYS-1BL,889738,LA,016,W,1:00p-2:50p,MAYER,2326,0
PHYS-1BL,889739,LA,017,W,3:00p-4:50p,MAYER,2130,0
PHYS-1BL,889740,LA,018,W,3:00p-4:50p,MAYER,2326,0
PHYS-1BL,889741,LA,019,W,5:00p-6:50p,MAYER,2130,0
PHYS-1BL,889742,LA,020,W,5:00p-6:50p,MAYER,2326,0
PHYS-1BL,889743,LA,021,Th,9:00a-10:50a,MAYER,2130,0
PHYS-1BL,889744,LA,022,Th,9:00a-10:50a,MAYER,2326,0
PHYS-1BL,889745,LA,023,Th,11:00a-12:50p,MAYER,2130,0
PHYS-1BL,889746,LA,024,Th,11:00a-12:50p,MAYER,2326,0
PHYS-1BL,889747,LA,025,Th,1:00p-2:50p,MAYER,2130,0
PHYS-1BL,889748,LA,026,Th,1:00p-2:50p,MAYER,2326,0
PHYS-1BL,889749,LA,027,Th,3:00p-4:50p,MAYER,2130,0
PHYS-1BL,889750,LA,028,Th,3:00p-4:50p,MAYER,2326,0
PHYS-1BL,889751,LA,029,Th,5:00p-6:50p,MAYER,2130,0
PHYS-1BL,889752,LA,030,Th,5:00p-6:50p,MAYER,2326,0
PHYS-1BL,889753,LA,031,F,9:00a-10:50a,MAYER,2130,0
PHYS-1BL,889754,LA,032,F,9:00a-10:50a,MAYER,2326,0
PHYS-1BL,889755,LA,033,F,11:00a-12:50p,MAYER,2130,0
PHYS-1BL,889757,LA,034,F,11:00a-12:50p,MAYER,2326,0
PHYS-1BL,889756,LA,035,F,1:00p-2:50p,MAYER,2130,0
PHYS-1BL,889758,LA,036,F,1:00p-2:50p,MAYER,2326,0
PHYS-1BL,901009,LA,037,F,3:00p-4:50p,MAYER,2130,25
PHYS-1BL,901010,LA,038,F,3:00p-4:50p,MAYER,2326,26
PHYS-1BL,901011,LA,039,F,5:00p-6:50p,MAYER,2130,20
PHYS-1BL,901012,LA,040,F,5:00p-6:50p,MAYER,2326,8
MMW-14,,LE,A00,TuTh,5:00p-6:20p,PETER,110,192
MMW-14,891376,DI,A01,Tu,1:00p-1:50p,ASANT,123B,27
MMW-14,891377,DI,A02,Tu,2:00p-2:50p,ASANT,123B,16
MMW-14,891381,DI,A06,Th,2:00p-2:50p,ASANT,123B,13
MMW-14,891382,DI,A07,Th,3:00p-3:50p,ASANT,123B,22
MMW-14,891383,DI,A08,Th,4:00p-4:50p,ASANT,123B,26
MMW-14,,LE,B00,TuTh,12:30p-1:50p,WLH,2001,192
MMW-14,891387,DI,B01,Tu,2:00p-2:50p,WLH,2112,26
MMW-14,891388,DI,B02,Tu,3:00p-3:50p,WLH,2112,28
MMW-14,891389,DI,B03,W,3:00p-3:50p,ASANT,123B,31
MMW-14,891390,DI,B04,W,4:00p-4:50p,ASANT,123B,31
MMW-14,891391,DI,B05,W,10:00a-10:50a,ASANT,123B,31
MMW-14,891392,DI,B06,W,11:00a-11:50a,ASANT,123B,30
MMW-14,891395,DI,B09,Th,2:00p-2:50p,WLH,2112,31
MMW-14,891396,DI,B10,Th,3:00p-3:50p,WLH,2112,29
MMW-14,,LE,C00,TuTh,2:00p-3:20p,CENTR,101,192
MMW-14,891400,DI,C01,Tu,4:00p-4:50p,ASANT,123B,30
MMW-14,891401,DI,C02,Tu,5:00p-5:50p,ASANT,123B,28
MMW-14,891402,DI,C03,W,10:00a-10:50a,ASANT,123C,29
MMW-14,891403,DI,C04,W,11:00a-11:50a,ASANT,123C,31
MMW-14,891404,DI,C05,Th,10:00a-10:50a,ASANT,123B,30
MMW-14,891405,DI,C06,Th,11:00a-11:50a,ASANT,123B,29
MMW-14,891406,DI,C07,Th,5:00p-5:50p,ASANT,123B,29
MMW-14,891407,DI,C08,Th,6:00p-6:50p,ASANT,123B,30
CAT-2,,LE,A00,TuTh,3:30p-4:50p,SOLIS,107,178
CAT-2,891979,DI,A01,TuTh,8:00a-8:50a,HSS,1106B,16
CAT-2,891980,DI,A02,TuTh,9:00a-9:50a,HSS,1106B,17
CAT-2,891981,DI,A03,TuTh,10:00a-10:50a,HSS,1106B,17
CAT-2,891982,DI,A04,TuTh,11:00a-11:50a,HSS,1106B,14
CAT-2,891983,DI,A05,TuTh,12:00p-12:50p,HSS,1106B,17
CAT-2,891984,DI,A06,TuTh,1:00p-1:50p,HSS,1106B,17
CAT-2,891985,DI,A07,TuTh,2:00p-2:50p,HSS,1106B,16
CAT-2,891986,DI,A08,TuTh,5:00p-5:50p,HSS,1106B,17
CAT-2,891987,DI,A09,TuTh,6:00p-6:50p,HSS,1106B,17
CAT-2,891988,DI,A10,TuTh,7:00p-7:50p,HSS,1106B,16
CAT-2,891989,DI,A11,TuTh,8:00p-8:50p,HSS,1106B,16
CAT-2,891990,DI,A12,TuTh,5:00p-5:50p,HSS,2305B,17
CAT-2,891991,DI,A13,TuTh,6:00p-6:50p,HSS,2305B,17
CAT-2,891992,DI,A14,TuTh,7:00p-7:50p,HSS,2305B,16
CAT-2,891993,DI,A15,TuTh,6:00p-6:50p,MANDE,B-146,17
CAT-2,891994,DI,A16,TuTh,7:00p-7:50p,MANDE,B-146,17
CAT-2,,LE,B00,TuTh,11:00a-12:20p,CICC,101,178
CAT-2,891996,DI,B01,TuTh,8:00a-8:50a,SSB,106,15
CAT-2,891997,DI,B02,TuTh,9:00a-9:50a,SSB,106,16
CAT-2,891998,DI,B03,TuTh,10:00a-10:50a,SSB,106,18
CAT-2,891999,DI,B04,TuTh,1:00p-1:50p,YORK,3050B,18
CAT-2,892000,DI,B05,TuTh,8:00a-8:50a,CENTR,203,17
CAT-2,892001,DI,B06,TuTh,9:00a-9:50a,CENTR,203,17
CAT-2,892002,DI,B07,TuTh,10:00a-10:50a,CENTR,203,18
CAT-2,892003,DI,B08,TuTh,1:00p-1:50p,MANDE,B-146,16
CAT-2,892004,DI,B09,TuTh,8:00a-8:50a,TM102,1,16
CAT-2,892005,DI,B10,TuTh,9:00a-9:50a,TM102,1,17
CAT-2,892006,DI,B11,TuTh,10:00a-10:50a,TM102,1,18
CAT-2,892007,DI,B12,TuTh,5:00p-5:50p,MANDE,B-146,17
CAT-2,892008,DI,B13,TuTh,5:00p-5:50p,MANDE,B-152,17
CAT-2,892009,DI,B14,TuTh,6:00p-6:50p,MANDE,B-152,17
CAT-2,,LE,C00,MWF,12:00p-12:50p,PETER,110,178
CAT-2,892013,DI,C01,MW,8:00a-8:50a,HSS,1106B,13
CAT-2,892015,DI,C03,MW,10:00a-10:50a,HSS,2321,16
CAT-2,892016,DI,C04,MW,11:00a-11:50a,HSS,2321,16
CAT-2,892017,DI,C05,MW,1:00p-1:50p,HSS,1106B,15
CAT-2,892018,DI,C06,MW,2:00p-2:50p,HSS,1106B,16
CAT-2,892019,DI,C07,MW,3:00p-3:50p,HSS,1106B,10
CAT-2,892020,DI,C08,MW,4:00p-4:50p,HSS,1106B,12
CAT-2,892022,DI,C10,MW,6:00p-6:50p,HSS,1106B,16
CAT-2,892027,DI,C15,MW,10:00a-10:50a,YORK,3050B,7
CAT-2,892028,DI,C16,MW,11:00a-11:50a,YORK,3050B,17
CAT-2,,LE,D00,TuTh,5:00p-6:20p,LEDDN,AUD,178
CAT-2,892032,DI,D01,TuTh,4:00p-4:50p,HSS,2305B,17
CAT-2,892033,DI,D02,TuTh,7:00p-7:50p,HSS,2305A,17
CAT-2,892034,DI,D03,TuTh,4:00p-4:50p,YORK,4050B,17
CAT-2,892036,DI,D05,TuTh,2:00p-2:50p,HSS,2305B,16
CAT-2,892037,DI,D06,TuTh,3:00p-3:50p,HSS,2305B,16
CAT-2,892043,DI,D12,TuTh,11:00a-11:50a,HSS,1106A,17
CAT-2,,LE,E00,MWF,10:00a-10:50a,MANDE,B-210,178
CAT-2,892045,DI,E01,MW,9:00a-9:50a,CENTR,220,16
CAT-2,892046,DI,E02,MW,8:00a-8:50a,HSS,2321,18
CAT-2,892047,DI,E03,MW,9:00a-9:50a,HSS,2321,17
CAT-2,892048,DI,E04,MW,11:00a-11:50a,HSS,2154,16
CAT-2,892049,DI,E05,MW,12:00p-12:50p,HSS,2154,17
CAT-2,892050,DI,E06,MW,3:00p-3:50p,YORK,3050B,17
CAT-2,892051,DI,E07,MW,4:00p-4:50p,YORK,3050B,17
CAT-2,892052,DI,E08,MW,5:00p-5:50p,YORK,3050B,18
CAT-2,892053,DI,E09,MW,6:00p-6:50p,YORK,3050B,17
MMW-12,,LE,A00,MWF,11:00a-11:50a,PETER,108,329
MMW-12,891299,DI,A05,TuTh,11:00a-11:50a,ASANT,123D,15
MMW-12,891300,DI,A06,TuTh,12:00p-12:50p,ASANT,123D,14
MMW-12,891301,DI,A07,TuTh,12:00p-12:50p,CENTR,224A,15
MMW-12,891302,DI,A08,TuTh,1:00p-1:50p,CENTR,224A,14
MMW-12,891303,DI,A09,TuTh,2:00p-2:50p,ASANT,123C,15
MMW-12,891304,DI,A10,TuTh,3:00p-3:50p,ASANT,123C,15
MMW-12,891305,DI,A11,TuTh,4:00p-4:50p,ASANT,123D,15
MMW-12,891306,DI,A12,TuTh,5:00p-5:50p,ASANT,123D,13
MMW-12,891307,DI,A13,WF,8:00a-8:50a,ASANT,123A,12
MMW-12,891308,DI,A14,WF,9:00a-9:50a,ASANT,123A,15
MMW-12,891309,DI,A15,WF,9:00a-9:50a,CENTR,224A,14
MMW-12,891310,DI,A16,WF,10:00a-10:50a,CENTR,224A,13
MMW-12,891311,DI,A17,WF,9:00a-9:50a,CENTR,224B,15
MMW-12,891312,DI,A18,WF,10:00a-10:50a,CENTR,224B,13
MMW-12,891313,DI,A19,WF,12:00p-12:50p,CENTR,217B,15
MMW-12,891314,DI,A20,WF,1:00p-1:50p,CENTR,217B,15
MMW-12,891315,DI,A21,WF,12:00p-12:50p,CENTR,220,15
MMW-12,891316,DI,A22,WF,1:00p-1:50p,CENTR,220,15
MMW-12,891317,DI,A23,WF,1:00p-1:50p,ASANT,123A,14
MMW-12,891318,DI,A24,WF,2:00p-2:50p,ASANT,123A,15
MMW-12,891319,DI,A25,WF,2:00p-2:50p,ASANT,123D,14
MMW-12,891320,DI,A26,WF,3:00p-3:50p,ASANT,123D,13
MMW-12,,LE,B00,MWF,1:00p-1:50p,PETER,108,329
MMW-12,891324,DI,B03,TuTh,10:00a-10:50a,ASANT,123C,15
MMW-12,891325,DI,B04,TuTh,11:00a-11:50a,ASANT,123C,15
MMW-12,891326,DI,B05,TuTh,12:00p-12:50p,ASANT,123C,12
MMW-12,891327,DI,B06,TuTh,1:00p-1:50p,ASANT,123C,15
MMW-12,891328,DI,B07,TuTh,2:00p-2:50p,YORK,4060A,14
MMW-12,891329,DI,B08,TuTh,3:00p-3:50p,YORK,4060A,15
MMW-12,891332,DI,B11,TuTh,4:00p-4:50p,CENTR,224A,15
MMW-12,891333,DI,B12,TuTh,5:00p-5:50p,CENTR,224A,15
MMW-12,891334,DI,B13,WF,8:00a-8:50a,ASANT,123D,8
MMW-12,891335,DI,B14,WF,9:00a-9:50a,ASANT,123D,11
MMW-12,891336,DI,B15,WF,10:00a-10:50a,ASANT,123D,15
MMW-12,891337,DI,B16,WF,11:00a-11:50a,ASANT,123D,15
MMW-12,891338,DI,B17,WF,10:00a-10:50a,YORK,4060B,15
MMW-12,891339,DI,B18,WF,11:00a-11:50a,YORK,4060B,15
MMW-12,891340,DI,B19,WF,11:00a-11:50a,CENTR,224A,14
MMW-12,891341,DI,B20,WF,12:00p-12:50p,CENTR,224A,15
MMW-12,891342,DI,B21,WF,2:00p-2:50p,CENTR,224B,15
MMW-12,891343,DI,B22,WF,3:00p-3:50p,CENTR,224B,15
MMW-12,891344,DI,B23,WF,2:00p-2:50p,CENTR,220,15
MMW-12,891345,DI,B24,WF,3:00p-3:50p,CENTR,220,14
MMW-12,891346,DI,B25,WF,3:00p-3:50p,ASANT,123A,15
MMW-12,891347,DI,B26,WF,4:00p-4:50p,ASANT,123A,9
MMW-12,,LE,C00,TuTh,11:00a-12:20p,WLH,2001,329
MMW-12,891349,DI,C01,TuTh,8:00a-8:50a,ASANT,123C,12
MMW-12,891350,DI,C02,TuTh,9:00a-9:50a,ASANT,123C,15
MMW-12,891351,DI,C03,TuTh,9:00a-9:50a,CENTR,224A,13
MMW-12,891352,DI,C04,TuTh,10:00a-10:50a,CENTR,224A,15
MMW-12,891353,DI,C05,TuTh,9:00a-9:50a,CENTR,224C,15
MMW-12,891354,DI,C06,TuTh,10:00a-10:50a,CENTR,224C,15
MMW-12,891355,DI,C07,TuTh,1:00p-1:50p,ASANT,123A,15
MMW-12,891356,DI,C08,TuTh,2:00p-2:50p,ASANT,123A,15
MMW-12,891357,DI,C09,TuTh,1:00p-1:50p,ASANT,123D,15
MMW-12,891358,DI,C10,TuTh,2:00p-2:50p,ASANT,123D,15
MMW-12,891359,DI,C11,TuTh,2:00p-2:50p,CENTR,224B,15
MMW-12,891360,DI,C12,TuTh,3:00p-3:50p,CENTR,224B,14
MMW-12,891361,DI,C13,TuTh,4:00p-4:50p,ASANT,123A,13
MMW-12,891362,DI,C14,TuTh,5:00p-5:50p,ASANT,123A,15
MMW-12,891363,DI,C15,WF,8:00a-8:50a,ASANT,123C,14
MMW-12,891364,DI,C16,WF,9:00a-9:50a,ASANT,123C,15
MMW-12,891365,DI,C17,WF,12:00p-12:50p,ASANT,123D,15
MMW-12,891366,DI,C18,WF,1:00p-1:50p,ASANT,123D,14
MMW-12,891367,DI,C19,WF,10:00a-10:50a,ASANT,123A,13
MMW-12,891368,DI,C20,WF,11:00a-11:50a,ASANT,123A,14
MMW-12,891369,DI,C21,WF,12:00p-12:50p,YORK,4060B,13
MMW-12,891370,DI,C22,WF,1:00p-1:50p,YORK,4060B,15
MMW-12,891371,DI,C23,WF,12:00p-12:50p,YORK,4050A,15
MMW-12,891372,DI,C24,WF,1:00p-1:50p,YORK,4050A,12
MMW-12,891373,DI,C25,WF,3:00p-3:50p,HSS,2152,12
MMW-12,891374,DI,C26,WF,4:00p-4:50p,HSS,2152,14
COGS-110,890878,LE,A00,TuTh,12:30p-1:50p,HSS,1330,40
TDAC-1,887719,LA,A00,TuTh,9:30a-10:50a,GH,170,20
TDAC-1,887720,LA,B00,TuTh,11:00a-12:20p,GH,170,20
TDAC-1,887721,LA,C00,TuTh,11:00a-12:20p,POTKR,SEUS2,20
TDAC-1,887722,LA,D00,TuTh,12:30p-1:50p,GH,170,20
TDAC-1,887723,LA,E00,TuTh,12:30p-1:50p,POTKR,SEUS2,20
TDAC-1,887724,LA,F00,TuTh,2:00p-3:20p,GH,170,20
TDAC-1,887725,LA,G00,TuTh,2:00p-3:20p,GH,247,20
TDAC-1,887726,LA,H00,TuTh,2:00p-3:20p,POTKR,SEUS2,20
TDAC-1,887727,LA,I00,TuTh,3:30p-4:50p,GH,170,18
TDAC-1,887728,LA,J00,TuTh,3:30p-4:50p,POTKR,SEUS2,20
CHEM-171,,LE,A00,TuTh,11:00a-12:20p,NSB,2303,77
CHEM-171,894934,DI,A01,M,2:00p-2:50p,WLH,2206,37
CHEM-171,896683,DI,A02,M,3:00p-3:50p,WLH,2206,40
POLI-100C,891111,LE,A00,MWF,12:00p-12:50p,CENTR,105,121
MAE-271B,890145,LE,A00,MW,5:00p-6:20p,PCYNH,122,3
COGS-201,,LE,B00,TuTh,11:00a-12:20p,CSB,180,0
COGS-200,,SE,A00,F,3:00p-4:50p,CSB,180,0
COGS-200,890939,DI,A01,F,2:00p-2:50p,CSB,180,0
COGS-205,890942,SE,A00,Tu,12:30p-1:50p,CSB,180,0
LIGN-180,888266,LE,A00,TuTh,12:30p-1:50p,SOLIS,110,36
PSY-238,900930,SE,A00,M,1:30p-3:30p,MET,204,24
LTWR-148,891794,SE,A00,M,5:00p-7:50p,CENTR,205,26
CHIN-165B,895623,LE,A00,TuTh,3:30p-4:50p,HSS,1106A,1
ECE-145BL,,LE,A00,TuTh,3:30p-4:50p,HSS,2152,0
MATH-140A,,LE,A00,MWF,4:00p-4:50p,PETER,103,48
MATH-140A,893226,DI,A01,W,6:00p-6:50p,HSS,2150,26
MATH-140A,893227,DI,A02,W,7:00p-7:50p,HSS,2150,22
HILD-2B,,LE,A00,MWF,11:00a-11:50a,PCYNH,109,185
HILD-2B,891601,DI,A01,W,8:00a-8:50a,WLH,2115,29
HILD-2B,891602,DI,A02,W,9:00a-9:50a,WLH,2115,32
HILD-2B,891603,DI,A03,W,4:00p-4:50p,HSS,2154,32
HILD-2B,891604,DI,A04,W,5:00p-5:50p,HSS,2154,30
HILD-2B,891605,DI,A05,F,2:00p-2:50p,HSS,1315,31
HILD-2B,891606,DI,A06,F,3:00p-3:50p,HSS,1315,31
MATH-140B,,LE,B00,MWF,2:00p-2:50p,PETER,103,39
MATH-140B,893232,DI,B01,Th,2:00p-2:50p,APM,5402,29
MATH-140B,893233,DI,B02,Th,3:00p-3:50p,APM,5402,10
PHYS-203A,889872,LE,A00,TuTh,9:30a-10:50a,MAYER,5301,12
LTLA-2,891820,LE,A00,MWF,10:00a-10:50a,CENTR,205,22
LTLA-2,891821,LE,B00,MWF,3:00p-3:50p,LIT,255,15
BENG-152,,LE,A00,M,3:00p-3:50p,WLH,2112,29
BENG-152,,DI,A01,F,11:00a-11:50a,WLH,2115,29
BENG-152,890579,LA,A50,W,9:00a-1:00p,PFBH,108,12
BENG-152,890580,LA,A51,W,2:00p-6:00p,PFBH,108,17
JUDA-2,,LE,A00,MWF,9:00a-9:50a,APM,3402,11
JUDA-2,895763,DI,A01,TuTh,10:00a-10:50a,HSS,1106A,6
JUDA-2,902515,DI,A03,TuTh,9:00a-9:50a,CENTR,204,5
ANTH-281B,890435,SE,A00,W,10:00a-11:50a,SSB,269,9
CSE-181,894603,LE,A00,MW,6:30p-7:50p,CENTR,109,21
CSE-181,,DI,A01,F,4:00p-4:50p,CENTR,212,21
HIEA-112,891434,LE,A00,MWF,10:00a-10:50a,HSS,1330,75
CSE-229C,894619,LE,A00,M,12:00p-12:50p,EBU3B,3109,15
LIGN-215,904783,LE,B00,TuTh,12:00p-1:50p,APM,4218,3
CSE-229A,894618,LE,A00,W,12:00p-12:50p,EBU3B,4140,0
LIGN-210,888270,LE,A00,TuTh,11:00a-12:50p,APM,4432,7
MAE-171A,,LE,A00,MWF,5:00p-5:50p,CENTR,105,111
MAE-171A,890087,LA,A01,Tu,9:00a-11:50a,EBU2,107,7
MAE-171A,890088,LA,A02,Tu,12:30p-3:20p,EBU2,107,20
MAE-171A,890089,LA,A03,W,9:00a-11:50a,EBU2,107,12
MAE-171A,890090,LA,A04,W,1:00p-3:50p,EBU2,107,19
MAE-171A,890091,LA,A05,Th,9:00a-11:50a,EBU2,107,11
MAE-171A,890092,LA,A06,Th,12:30p-3:20p,EBU2,107,20
MAE-171A,890093,LA,A07,F,9:00a-11:50a,EBU2,107,13
MAE-171A,890094,LA,A08,F,1:00p-3:50p,EBU2,107,9
BENG-241B,890634,LE,A00,MW,12:30p-1:50p,PFBH,161,11
CENG-256,890776,LE,A00,MWF,10:00a-10:50a,CENTR,218,9
ECE-247B,892317,LE,A00,TuTh,5:00p-6:20p,PFBH,161,12
CENG-252,890773,LE,A00,TuTh,12:30p-1:50p,WLH,2206,28
IRLA-410B,887537,LE,A00,MW,8:00a-9:20a,RBC,1328,7
CHEM-6BH,,LE,A00,TuTh,9:30a-10:50a,YORK,2622,87
CHEM-6BH,894722,DI,A01,M,1:00p-1:50p,WLH,2208,27
CHEM-6BH,894723,DI,A02,M,2:00p-2:50p,WLH,2208,35
CHEM-6BH,894724,DI,A03,W,2:00p-2:50p,WLH,2208,14
CHEM-6BH,894725,DI,A04,F,8:00a-8:50a,WLH,2206,11
PHYS-2BL,,LE,A00,M,2:00p-2:50p,YORK,2622,0
PHYS-2BL,889790,LA,A01,Tu,12:30p-3:20p,MYR-A,2722,0
PHYS-2BL,889791,LA,A02,Tu,3:30p-6:20p,MYR-A,2722,0
PHYS-2BL,889792,LA,A03,W,9:00a-11:50a,MYR-A,2722,0
PHYS-2BL,889793,LA,A04,W,12:00p-2:50p,MYR-A,2722,0
PHYS-2BL,889794,LA,A05,Th,12:30p-3:20p,MYR-A,2722,0
ECE-191,892238,LA,A00,TuTh,2:00p-3:20p,EBU1,2512,61
PHYS-100B,,LE,A00,TuTh,11:00a-12:20p,CENTR,109,104
PHYS-100B,889825,DI,A01,W,7:00p-7:50p,SOLIS,104,104
HISC-273,891578,SE,A00,Th,2:00p-4:50p,HSS,3027,5
ECON-145,893532,LE,A00,MWF,4:00p-4:50p,WLH,2001,280
ETHN-265,892554,SE,A00,Tu,11:00a-1:50p,SSB,103,12
POLI-10D,,LE,A00,MW,12:00p-12:50p,PCYNH,109,186
POLI-10D,891084,DI,A01,F,12:00p-12:50p,HSS,2150,33
POLI-10D,891085,DI,A02,W,2:00p-2:50p,WLH,2206,31
POLI-10D,891086,DI,A03,Th,12:00p-12:50p,WLH,2209,33
POLI-10D,891087,DI,A04,W,3:00p-3:50p,WLH,2114,31
POLI-10D,891088,DI,A05,F,9:00a-9:50a,HSS,1315,31
POLI-10D,891089,DI,A06,F,10:00a-10:50a,HSS,1315,27
AAS-10,,LE,A00,TuTh,2:00p-3:20p,PCYNH,122,45
AAS-10,887893,DI,A01,Tu,11:00a-11:50a,YORK,3050B,15
AAS-10,887894,DI,A02,Tu,12:00p-12:50p,YORK,3050B,15
AAS-10,887895,DI,A03,Th,11:00a-11:50a,YORK,3050B,10
AAS-10,887896,DI,A04,Th,12:00p-12:50p,YORK,3050B,5
IRLA-461B,887546,LE,A00,TuTh,5:00p-6:20p,RBC,1428,5
CSE-20,,LE,A00,TuTh,12:30p-1:50p,PETER,108,0
CSE-20,895687,DI,A01,W,11:00a-11:50a,CENTR,109,0
CSE-20,895688,DI,A02,W,4:00p-4:50p,CENTR,113,0
CSE-20,895689,DI,A03,W,3:00p-3:50p,PCYNH,122,0
CSE-20,905536,DI,A04,W,12:00p-12:50p,WLH,2113,0
CSE-20,,LE,B00,TuTh,9:30a-10:50a,MANDE,B-210,0
CSE-20,895690,DI,B01,W,7:00p-7:50p,CSB,001,0
CSE-20,895691,DI,B02,W,8:00p-8:50p,CSB,001,0
CSE-21,894539,LE,A00,MW,6:30p-7:50p,CENTR,212,0
CSE-21,,DI,A01,Th,6:00p-6:50p,CENTR,216,0
CSE-21,894540,LE,B00,MWF,1:00p-1:50p,CENTR,214,0
CSE-21,,DI,B01,F,3:00p-3:50p,PCYNH,106,0
CSE-21,,DI,B02,F,4:00p-4:50p,PCYNH,106,0
SIO-184,,LE,A00,MW,12:30p-1:50p,HUBBS,3300,36
SIO-184,888674,LA,A01,MW,2:00p-5:50p,HUBBS,3300,36
LTGM-132,891754,LE,A00,TuTh,2:00p-3:20p,LIT,455,7
MUS-229,888535,SE,A00,Th,5:00p-7:50p,WLH,2136,11
MATH-18,,LE,A00,MWF,10:00a-10:50a,SOLIS,104,234
MATH-18,892994,DI,A01,Th,8:00a-8:50a,APM,2301,38
MATH-18,892995,DI,A02,Th,9:00a-9:50a,APM,2301,37
MATH-18,892996,DI,A03,Th,10:00a-10:50a,APM,2301,37
MATH-18,892997,DI,A04,Th,11:00a-11:50a,APM,2301,37
MATH-18,,LA,A50,Tu,8:00a-8:50a,APM,B432,39
MATH-18,,LA,A51,Tu,9:00a-9:50a,APM,B432,39
MATH-18,,LA,A52,Tu,10:00a-10:50a,APM,B432,39
MATH-18,,LA,A53,Tu,11:00a-11:50a,APM,B432,39
MATH-18,,LE,B00,MWF,12:00p-12:50p,CENTR,101,234
MATH-18,893007,DI,B01,Th,8:00a-8:50a,WLH,2208,37
MATH-18,893008,DI,B02,Th,9:00a-9:50a,WLH,2208,37
MATH-18,893009,DI,B03,Th,10:00a-10:50a,WLH,2208,37
MATH-18,893010,DI,B04,Th,11:00a-11:50a,SOLIS,109,37
MATH-18,893011,DI,B05,Th,12:00p-12:50p,SOLIS,109,37
MATH-18,893012,DI,B06,Th,1:00p-1:50p,SOLIS,109,37
MATH-18,893013,DI,B07,Th,2:00p-2:50p,WLH,2208,37
MATH-18,893014,DI,B08,Th,3:00p-3:50p,WLH,2208,36
MATH-18,,LA,B50,Tu,8:00a-8:50a,APM,B349,39
MATH-18,,LA,B51,Tu,9:00a-9:50a,APM,B349,39
MATH-18,,LA,B52,Tu,10:00a-10:50a,APM,B349,39
MATH-18,,LA,B53,Tu,11:00a-11:50a,APM,B349,39
MATH-18,,LA,B54,Tu,12:00p-12:50p,APM,B349,39
MATH-18,,LA,B55,Tu,1:00p-1:50p,APM,B349,39
MATH-18,,LA,B56,Tu,2:00p-2:50p,APM,B349,39
MATH-18,,LA,B57,Tu,3:00p-3:50p,APM,B349,39
MATH-18,,LE,C00,MWF,1:00p-1:50p,CENTR,101,234
MATH-18,893024,DI,C01,Th,4:00p-4:50p,APM,2301,37
MATH-18,893025,DI,C02,Th,5:00p-5:50p,APM,2301,37
MATH-18,893026,DI,C03,Th,6:00p-6:50p,APM,2301,37
MATH-18,893027,DI,C04,Th,7:00p-7:50p,APM,2301,37
MATH-18,893028,DI,C05,Th,4:00p-4:50p,WLH,2208,37
MATH-18,893029,DI,C06,Th,5:00p-5:50p,WLH,2208,37
MATH-18,893030,DI,C07,Th,6:00p-6:50p,WLH,2208,36
MATH-18,893031,DI,C08,Th,7:00p-7:50p,WLH,2208,36
MATH-18,,LA,C50,Tu,4:00p-4:50p,APM,B349,39
MATH-18,,LA,C51,Tu,5:00p-5:50p,APM,B349,39
MATH-18,,LA,C52,Tu,6:00p-6:50p,APM,B349,39
MATH-18,,LA,C53,Tu,7:00p-7:50p,APM,B349,39
MATH-18,,LA,C54,Tu,4:00p-4:50p,APM,B432,39
MATH-18,,LA,C55,Tu,5:00p-5:50p,APM,B432,39
MATH-18,,LE,D00,MWF,4:00p-4:50p,WLH,2005,234
MATH-18,893039,DI,D01,Th,2:00p-2:50p,APM,2301,35
MATH-18,893040,DI,D02,Th,3:00p-3:50p,APM,2301,34
MATH-18,893041,DI,D03,Th,8:00p-8:50p,APM,2301,34
MATH-18,893042,DI,D04,Th,9:00p-9:50p,APM,2301,34
MATH-18,893043,DI,D05,Th,8:00p-8:50p,CENTR,217A,32
MATH-18,893044,DI,D06,Th,9:00p-9:50p,CENTR,217A,32
MATH-18,,LA,D50,Tu,2:00p-2:50p,APM,B432,39
MATH-18,,LA,D51,Tu,3:00p-3:50p,APM,B432,39
MATH-18,,LA,D52,Tu,8:00p-8:50p,APM,B432,39
MATH-18,,LA,D53,Tu,9:00p-9:50p,APM,B432,39
MATH-18,,LA,D54,Tu,8:00p-8:50p,APM,B349,39
MATH-18,,LA,D55,Tu,9:00p-9:50p,APM,B349,39
SOCG-222,902223,SE,B00,Tu,3:30p-6:20p,SSB,414,16
MATH-11,,LE,A00,MWF,9:00a-9:50a,PCYNH,109,188
MATH-11,892967,DI,A01,Tu,5:00p-5:50p,YORK,3000A,31
MATH-11,892968,DI,A02,Tu,6:00p-6:50p,YORK,3000A,30
MATH-11,892969,DI,A03,Tu,7:00p-7:50p,YORK,3000A,31
MATH-11,892970,DI,A04,Tu,8:00p-8:50p,YORK,3000A,30
