CHEM-43A,918029,LA,A08,W,15,YORK,4208,0
CHEM-43A,918029,LA,A08,W,15,YORK,4208,0
CHEM-43A,918029,LA,A08,W,15,YORK,4208,0
CHEM-43A,918029,LA,A08,W,15,YORK,4208,0
CHEM-43A,918030,LA,A09,Tu,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,10,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,10,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,10,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,10,YORK,3108,0
CHEM-43A,918030,LA,A09,Tu,10,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,08,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,09,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,10,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,10,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,10,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,10,YORK,3108,0
CHEM-43A,918030,LA,A09,Th,10,YORK,3108,0
CHEM-43A,918031,LA,A10,Tu,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,10,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,10,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,10,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,10,YORK,3208,0
CHEM-43A,918031,LA,A10,Tu,10,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,08,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,09,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,10,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,10,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,10,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,10,YORK,3208,0
CHEM-43A,918031,LA,A10,Th,10,YORK,3208,0
CHEM-43A,918032,LA,A11,Tu,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,10,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,10,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,10,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,10,YORK,3224,0
CHEM-43A,918032,LA,A11,Tu,10,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,08,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,09,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,10,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,10,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,10,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,10,YORK,3224,0
CHEM-43A,918032,LA,A11,Th,10,YORK,3224,0
CHEM-43A,918033,LA,A12,Tu,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,10,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,10,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,10,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,10,YORK,4208,0
CHEM-43A,918033,LA,A12,Tu,10,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,08,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,09,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,10,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,10,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,10,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,10,YORK,4208,0
CHEM-43A,918033,LA,A12,Th,10,YORK,4208,0
CHEM-43A,918034,LA,A13,Tu,11,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,11,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,11,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,11,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,11,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,13,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,13,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,13,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,13,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,13,YORK,3108,0
CHEM-43A,918034,LA,A13,Tu,13,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,11,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,11,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,11,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,11,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,11,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,12,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,13,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,13,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,13,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,13,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,13,YORK,3108,0
CHEM-43A,918034,LA,A13,Th,13,YORK,3108,0
CHEM-43A,918035,LA,A14,Tu,11,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,11,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,11,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,11,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,11,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,13,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,13,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,13,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,13,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,13,YORK,3208,0
CHEM-43A,918035,LA,A14,Tu,13,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,11,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,11,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,11,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,11,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,11,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,12,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,13,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,13,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,13,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,13,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,13,YORK,3208,0
CHEM-43A,918035,LA,A14,Th,13,YORK,3208,0
CHEM-43A,918036,LA,A15,Tu,11,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,11,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,11,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,11,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,11,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,13,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,13,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,13,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,13,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,13,YORK,3224,0
CHEM-43A,918036,LA,A15,Tu,13,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,11,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,11,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,11,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,11,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,11,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,12,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,13,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,13,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,13,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,13,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,13,YORK,3224,0
CHEM-43A,918036,LA,A15,Th,13,YORK,3224,0
CHEM-43A,918037,LA,A16,Tu,11,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,11,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,11,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,11,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,11,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,13,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,13,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,13,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,13,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,13,YORK,4208,0
CHEM-43A,918037,LA,A16,Tu,13,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,11,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,11,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,11,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,11,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,11,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,12,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,13,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,13,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,13,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,13,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,13,YORK,4208,0
CHEM-43A,918037,LA,A16,Th,13,YORK,4208,0
CHEM-43A,918038,LA,A17,Tu,14,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,14,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,14,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,14,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Tu,17,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,14,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,14,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,14,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,14,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,15,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,16,YORK,3108,0
CHEM-43A,918038,LA,A17,Th,17,YORK,3108,0
CHEM-43A,918039,LA,A18,Tu,14,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,14,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,14,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,14,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Tu,17,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,14,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,14,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,14,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,14,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,15,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,16,YORK,3208,0
CHEM-43A,918039,LA,A18,Th,17,YORK,3208,0
CHEM-43A,918040,LA,A19,Tu,14,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,14,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,14,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,14,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Tu,17,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,14,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,14,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,14,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,14,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,15,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,16,YORK,3224,0
CHEM-43A,918040,LA,A19,Th,17,YORK,3224,0
CHEM-43A,918041,LA,A20,Tu,14,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,14,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,14,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,14,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Tu,17,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,14,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,14,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,14,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,14,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,15,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,16,YORK,4208,0
CHEM-43A,918041,LA,A20,Th,17,YORK,4208,0
CSE-210,915236,LE,A00,Tu,12,EBU3B,2154,30
CSE-210,915236,LE,A00,Tu,12,EBU3B,2154,30
CSE-210,915236,LE,A00,Tu,12,EBU3B,2154,30
CSE-210,915236,LE,A00,Tu,13,EBU3B,2154,30
CSE-210,915236,LE,A00,Tu,13,EBU3B,2154,30
CSE-210,915236,LE,A00,Tu,13,EBU3B,2154,30
CSE-210,915236,LE,A00,Tu,13,EBU3B,2154,30
CSE-210,915236,LE,A00,Tu,13,EBU3B,2154,30
CSE-210,915236,LE,A00,Th,12,EBU3B,2154,30
CSE-210,915236,LE,A00,Th,12,EBU3B,2154,30
CSE-210,915236,LE,A00,Th,12,EBU3B,2154,30
CSE-210,915236,LE,A00,Th,13,EBU3B,2154,30
CSE-210,915236,LE,A00,Th,13,EBU3B,2154,30
CSE-210,915236,LE,A00,Th,13,EBU3B,2154,30
CSE-210,915236,LE,A00,Th,13,EBU3B,2154,30
CSE-210,915236,LE,A00,Th,13,EBU3B,2154,30
CAT-125,,LE,A00,M,12,PCYNH,109,157
CAT-125,,LE,A00,M,12,PCYNH,109,157
CAT-125,,LE,A00,M,12,PCYNH,109,157
CAT-125,,LE,A00,M,12,PCYNH,109,157
CAT-125,,LE,A00,M,12,PCYNH,109,157
CAT-125,,LE,A00,W,12,PCYNH,109,157
CAT-125,,LE,A00,W,12,PCYNH,109,157
CAT-125,,LE,A00,W,12,PCYNH,109,157
CAT-125,,LE,A00,W,12,PCYNH,109,157
CAT-125,,LE,A00,W,12,PCYNH,109,157
CAT-125,909402,DI,A01,M,08,CENTR,204,17
CAT-125,909402,DI,A01,M,08,CENTR,204,17
CAT-125,909402,DI,A01,M,08,CENTR,204,17
CAT-125,909402,DI,A01,M,08,CENTR,204,17
CAT-125,909402,DI,A01,M,08,CENTR,204,17
CAT-125,909402,DI,A01,W,08,CENTR,204,17
CAT-125,909402,DI,A01,W,08,CENTR,204,17
CAT-125,909402,DI,A01,W,08,CENTR,204,17
CAT-125,909402,DI,A01,W,08,CENTR,204,17
